9, 319.1158142089844, -10098.6513671875, -2489.82763671875, 784.6132202148438, -94.01142883300781, -153.95880126953125, -7826.7529296875, -1457.84765625, , 1729612355178.175
10, 301.6144104003906, -10208.95703125, -2520.80712890625, 610.0014038085938, -274.9264221191406, -174.41064453125, -7936.455078125, -1520.3431396484375, , 1729612355181.802
11, 308.3869934082031, -10196.7529296875, -2508.670166015625, 591.3600463867188, -292.4949035644531, -170.85671997070312, -7921.63623046875, -1515.71630859375, , 1729612355185.892
12, 320.32281494140625, -10126.7470703125, -2483.7255859375, 591.0247802734375, -287.599853515625, -161.066650390625, -7856.927734375, -1496.8067626953125, , 1729612355189.562
13, 329.777587890625, -10043.666015625, -2461.7314453125, 588.2084350585938, -285.0517578125, -151.41070556640625, -7781.49072265625, -1477.7630615234375, , 1729612355193.677
14, 316.43359375, -10115.8173828125, -2489.693359375, 587.5379028320312, -289.7456359863281, -161.2007598876953, -7845.86376953125, -1497.074951171875, , 1729612355197.787
15, 305.1012878417969, -10196.41796875, -2513.498046875, 587.6049194335938, -294.5065612792969, -172.53309631347656, -7919.3564453125, -1519.270263671875, , 1729612355201.412
16, 307.1129455566406, -10206.2744140625, -2509.944091796875, 591.494140625, -291.9584655761719, -172.06370544433594, -7929.0791015625, -1519.270263671875, , 1729612355205.586
17, 318.1099853515625, -10136.3359375, -2484.79833984375, 590.4883422851562, -288.6056823730469, -161.93836975097656, -7865.3095703125, -1500.2265625, , 1729612355209.406
18, 329.7105407714844, -10037.9658203125, -2457.43994140625, 587.0684814453125, -286.0575866699219, -149.66726684570312, -7777.53466796875, -1476.4219970703125, , 1729612355213.107
19, 318.1099853515625, -10102.5400390625, -2483.99365234375, 586.80029296875, -290.2820739746094, -159.39027404785156, -7838.89013671875, -1494.52685546875, , 1729612355217.397
20, 306.6435546875, -10178.916015625, -2508.737060546875, 587.20263671875, -294.1712646484375, -169.91793823242188, -7911.3095703125, -1515.179931640625, , 1729612355221.073
21, 304.4977722167969, -10207.8837890625, -2511.486328125, 590.0189208984375, -294.1712646484375, -172.06370544433594, -7936.9248046875, -1520.611328125, , 1729612355224.721
22, 314.5560607910156, -10149.3447265625, -2489.358154296875, 589.2813110351562, -291.48907470703125, -165.0899658203125, -7883.4814453125, -1504.6522216796875, , 1729612355228.795
23, 330.179931640625, -10042.458984375, -2459.183349609375, 587.8731689453125, -284.71649169921875, -150.74014282226562, -7780.88720703125, -1474.94677734375, , 1729612355232.867
24, 319.384033203125, -10094.2919921875, -2481.982177734375, 587.3367309570312, -289.7456359863281, -158.5185546875, -7829.90478515625, -1492.4481201171875, , 1729612355236.478
25, 307.17999267578125, -10170.400390625, -2504.646728515625, 587.8060913085938, -294.9759216308594, -169.0462188720703, -7901.05029296875, -1513.369384765625, , 1729612355240.572
26, 303.9613342285156, -10211.7734375, -2511.955810546875, 591.29296875, -293.9701232910156, -173.47186279296875, -7940.41162109375, -1521.4830322265625, , 1729612355244.659
27, 314.086669921875, -10154.5078125, -2491.839111328125, 590.689453125, -289.61151123046875, -165.49229431152344, -7885.962890625, -1505.32275390625, , 1729612355248.3
28, 329.64349365234375, -10046.951171875, -2459.7197265625, 588.946044921875, -284.3812255859375, -152.48358154296875, -7787.3916015625, -1476.690185546875, , 1729612355252.396
29, 320.6580810546875, -10086.7822265625, -2480.1044921875, 587.00146484375, -289.4774169921875, -159.9937744140625, -7828.3623046875, -1492.6492919921875, , 1729612355255.995
30, 309.32574462890625, -10154.44140625, -2500.2880859375, 587.1355590820312, -293.9030456542969, -168.71095275878906, -7893.00341796875, -1511.4918212890625, , 1729612355260.071
31, 302.8214111328125, -10210.767578125, -2511.21826171875, 589.6836547851562, -294.1712646484375, -174.41064453125, -7945.5078125, -1523.762939453125, , 1729612355264.177
0, 311.33740234375, -10159.8056640625, -2491.43701171875, 590.7565307617188, -288.53863525390625, -166.29696655273438, -7892.5341796875, -1507.870849609375, , 1729612355267.947
1, 327.76593017578125, -10052.181640625, -2460.7255859375, 624.5523681640625, -241.9352569580078, -149.86842346191406, -7786.05029296875, -1469.6494140625, , 1729612355271.831
2, 319.7193298339844, -10082.6923828125, -2479.83642578125, 610.2695922851562, -267.9526672363281, -158.04916381835938, -7814.75, -1484.6026611328125, , 1729612355275.652
3, 309.2586975097656, -10152.294921875, -2500.355224609375, 588.0072631835938, -293.0313415527344, -167.43690490722656, -7880.12890625, -1505.8592529296875, , 1729612355279.471
4, 301.14501953125, -10225.921875, -2519.734130859375, 590.3541870117188, -295.2441711425781, -175.95291137695312, -7947.51953125, -1524.0311279296875, , 1729612355283.615
5, 310.3315734863281, -10174.69140625, -2498.81298828125, 589.6165771484375, -291.08673095703125, -169.18032836914062, -7899.23974609375, -1508.4073486328125, , 1729612355287.325
6, 325.4860534667969, -10072.4326171875, -2464.41357421875, 589.2142944335938, -284.91766357421875, -154.2940673828125, -7804.49072265625, -1480.177001953125, , 1729612355291.44
7, 321.6639099121094, -10076.3212890625, -2473.734375, 586.3308715820312, -288.2704162597656, -156.50689697265625, -7806.03271484375, -1486.4132080078125, , 1729612355295.091
8, 311.1362609863281, -10144.583984375, -2497.270751953125, 587.8731689453125, -291.7572937011719, -163.6818084716797, -7868.19287109375, -1504.0487060546875, , 1729612355299.177
9, 302.2178955078125, -10215.796875, -2516.448486328125, 632.5319213867188, -251.39004516601562, -172.33192443847656, -7936.38818359375, -1514.8446044921875, , 1729612355303.249
10, 313.4161376953125, -10159.537109375, -2495.057861328125, 751.2196655273438, -128.67897033691406, -161.73719787597656, -7882.00634765625, -1476.0196533203125, , 1729612355306.839
11, 324.681396484375, -10085.306640625, -2470.985107421875, 663.109130859375, -212.6991729736328, -154.02584838867188, -7816.09130859375, -1471.92919921875, , 1729612355310.964
12, 322.6026916503906, -10068.07421875, -2471.856689453125, 604.5698852539062, -268.82440185546875, -154.2940673828125, -7804.02099609375, -1481.7193603515625, , 1729612355314.594
13, 311.40447998046875, -10137.4755859375, -2496.466064453125, 587.6049194335938, -290.4161682128906, -161.4019317626953, -7864.37109375, -1502.5064697265625, , 1729612355318.708
14, 298.9992370605469, -10224.111328125, -2521.41064453125, 589.2813110351562, -295.7806091308594, -175.21530151367188, -7941.81982421875, -1524.567626953125, , 1729612355322.365
15, 307.0458679199219, -10191.58984375, -2504.1103515625, 590.4883422851562, -291.1537780761719, -170.78965759277344, -7908.158203125, -1511.8271484375, , 1729612355326.467
16, 320.32281494140625, -10106.697265625, -2476.282470703125, 591.0247802734375, -287.3316345214844, -159.32321166992188, -7834.26318359375, -1490.3023681640625, , 1729612355330.223
17, 325.083740234375, -10056.5400390625, -2466.961669921875, 586.59912109375, -286.6611022949219, -153.75762939453125, -7790.8115234375, -1480.981689453125, , 1729612355334.293
18, 312.2091369628906, -10130.837890625, -2493.11328125, 588.0072631835938, -290.0809020996094, -161.73719787597656, -7854.9833984375, -1499.287841796875, , 1729612355338.408
19, 299.6697998046875, -10220.6240234375, -2520.80712890625, 589.4824829101562, -293.9030456542969, -174.20947265625, -7938.064453125, -1524.0982666015625, , 1729612355342.054
20, 307.6493835449219, -10198.228515625, -2506.59130859375, 590.890625, -291.1537780761719, -169.51560974121094, -7916.3388671875, -1514.174072265625, , 1729612355346.147
21, 319.585205078125, -10120.578125, -2480.43994140625, 590.4883422851562, -287.1304626464844, -159.25616455078125, -7844.388671875, -1493.2528076171875, , 1729612355349.795
22, 325.9554443359375, -10051.17578125, -2464.279541015625, 586.1296997070312, -286.2587585449219, -153.48941040039062, -7781.49072265625, -1477.7630615234375, , 1729612355353.898
23, 313.95257568359375, -10121.2490234375, -2489.358154296875, 587.20263671875, -290.14794921875, -161.53604125976562, -7846.3330078125, -1496.672607421875, , 1729612355357.536
24, 301.8155822753906, -10201.3798828125, -2514.034423828125, 588.6107788085938, -294.70770263671875, -172.33192443847656, -7920.36181640625, -1519.069091796875, , 1729612355361.647
25, 305.6377258300781, -10199.904296875, -2507.39599609375, 591.1588745117188, -291.8913879394531, -172.26487731933594, -7918.484375, -1514.777587890625, , 1729612355365.742
26, 317.57354736328125, -10126.076171875, -2481.177490234375, 589.6165771484375, -288.13629150390625, -164.01707458496094, -7856.927734375, -1496.8067626953125, , 1729612355369.382
27, 328.4364929199219, -10038.435546875, -2459.1162109375, 587.20263671875, -285.78936767578125, -154.1599578857422, -7779.009765625, -1476.4219970703125, , 1729612355373.481
28, 314.9584045410156, -10113.3359375, -2487.748779296875, 587.6049194335938, -290.4832458496094, -161.46897888183594, -7839.49365234375, -1496.0020751953125, , 1729612355377.122
29, 303.0896301269531, -10197.021484375, -2514.637939453125, 588.543701171875, -294.23834228515625, -171.7284393310547, -7913.18701171875, -1517.9290771484375, , 1729612355381.293
30, 304.6989440917969, -10210.6328125, -2511.62060546875, 591.2259521484375, -292.8301696777344, -172.6001434326172, -7926.0615234375, -1517.5938720703125, , 1729612355385.035
31, 314.5560607910156, -10152.8984375, -2490.364013671875, 590.8236083984375, -289.4774169921875, -164.9558563232422, -7870.7412109375, -1500.964111328125, , 1729612355389.161
0, 328.9058837890625, -10051.8466796875, -2461.9326171875, 588.4096069335938, -284.11297607421875, -150.8072052001953, -7775.05322265625, -1473.53857421875, , 1729612355392.969
1, 317.5065002441406, -10108.9775390625, -2484.463134765625, 587.8731689453125, -289.8797302246094, -160.39610290527344, -7831.44677734375, -1493.11865234375, , 1729612355396.663
2, 304.83306884765625, -10188.0361328125, -2510.078369140625, 588.2084350585938, -293.43365478515625, -170.65554809570312, -7904.537109375, -1514.777587890625, , 1729612355400.852
3, 303.290771484375, -10219.9541015625, -2513.296875, 591.1588745117188, -292.96429443359375, -172.8013153076172, -7933.23681640625, -1519.672607421875, , 1729612355404.562
4, 313.885498046875, -10157.9951171875, -2490.63232421875, 590.5553588867188, -288.6056823730469, -165.0899658203125, -7879.79345703125, -1503.4451904296875, , 1729612355408.306
5, 328.9729309082031, -10049.5, -2458.7138671875, 588.342529296875, -282.906005859375, -152.14830017089844, -7784.1728515625, -1474.74560546875, , 1729612355412.48
6, 319.585205078125, -10096.7734375, -2482.786865234375, 586.2638549804688, -288.0692443847656, -159.52438354492188, -7827.7587890625, -1491.0400390625, , 1729612355416.141
7, 307.6493835449219, -10169.7294921875, -2506.9267578125, 595.3162841796875, -283.7777099609375, -169.0462188720703, -7896.5576171875, -1510.4859619140625, , 1729612355420.196
8, 309.191650390625, -10194.00390625, -2509.40771484375, 774.8901977539062, -106.68486022949219, -165.55935668945312, -7911.57763671875, -1480.244140625, , 1729612355424.221
9, 314.1537170410156, -10157.7939453125, -2495.99658203125, 706.6279907226562, -171.92959594726562, -164.7546844482422, -7880.66552734375, -1484.53564453125, , 1729612355427.825
10, 328.9729309082031, -10056.0712890625, -2463.676025390625, 621.1995849609375, -248.70782470703125, -153.1541290283203, -7789.537109375, -1471.6610107421875, , 1729612355431.915
11, 319.7193298339844, -10088.7265625, -2481.244384765625, 593.0364379882812, -283.64361572265625, -159.9937744140625, -7821.45556640625, -1489.6988525390625, , 1729612355436.031
12, 308.1858215332031, -10161.0126953125, -2506.1220703125, 587.5379028320312, -292.4278259277344, -165.2911376953125, -7884.95703125, -1509.2119140625, , 1729612355439.808
13, 299.53570556640625, -10232.2919921875, -2523.02001953125, 590.1530151367188, -295.11004638671875, -173.74008178710938, -7950.8720703125, -1526.31103515625, , 1729612355443.875
14, 310.6668701171875, -10169.3271484375, -2497.40478515625, 590.3541870117188, -291.48907470703125, -169.58267211914062, -7898.703125, -1509.077880859375, , 1729612355447.509
15, 325.7542724609375, -10065.9951171875, -2465.553466796875, 589.0131225585938, -285.6552734375, -154.6293487548828, -7802.61328125, -1481.5181884765625, , 1729612355451.619
16, 320.8592529296875, -10076.9248046875, -2475.276611328125, 585.6603393554688, -289.81268310546875, -156.84217834472656, -7811.5986328125, -1488.0224609375, , 1729612355455.256
17, 310.5327453613281, -10144.181640625, -2496.868408203125, 588.0743408203125, -292.4278259277344, -166.4310760498047, -7871.68017578125, -1504.11572265625, , 1729612355459.357
18, 300.60858154296875, -10221.9658203125, -2518.19189453125, 589.348388671875, -296.25, -176.22113037109375, -7943.02685546875, -1523.762939453125, , 1729612355463.003
19, 309.6610412597656, -10173.7529296875, -2498.276611328125, 589.8177490234375, -293.0313415527344, -168.84506225585938, -7900.37939453125, -1509.4130859375, , 1729612355467.102
20, 325.7542724609375, -10075.986328125, -2467.699462890625, 590.1530151367188, -284.7835388183594, -154.76345825195312, -7813.0068359375, -1482.188720703125, , 1729612355471.209
21, 323.3403015136719, -10062.5751953125, -2470.783935546875, 585.39208984375, -288.203369140625, -156.23867797851562, -7802.1435546875, -1484.4014892578125, , 1729612355474.85
22, 311.87384033203125, -10128.69140625, -2491.973388671875, 586.4650268554688, -292.76312255859375, -165.55935668945312, -7864.37109375, -1501.7017822265625, , 1729612355478.952
23, 301.54736328125, -10212.64453125, -2517.3203125, 589.0801391601562, -295.84765625, -176.15408325195312, -7942.087890625, -1523.762939453125, , 1729612355482.597
24, 309.52691650390625, -10177.10546875, -2500.958740234375, 589.8177490234375, -291.6902160644531, -171.5943145751953, -7910.57177734375, -1511.8271484375, , 1729612355486.824
25, 322.53564453125, -10089.5986328125, -2471.789794921875, 590.2871704101562, -286.2587585449219, -157.91505432128906, -7828.09423828125, -1487.2178955078125, , 1729612355490.476
26, 324.4131774902344, -10056.5400390625, -2467.498291015625, 587.0684814453125, -287.26458740234375, -153.95880126953125, -7795.23681640625, -1481.182861328125, , 1729612355494.475
27, 312.8126220703125, -10126.9482421875, -2493.180419921875, 588.141357421875, -290.8185119628906, -162.81008911132812, -7857.732421875, -1500.2265625, , 1729612355498.293
28, 300.2732849121094, -10218.7470703125, -2520.8740234375, 589.0131225585938, -294.9759216308594, -175.14825439453125, -7938.60107421875, -1523.762939453125, , 1729612355502.353
29, 306.1741638183594, -10195.27734375, -2505.9208984375, 591.0247802734375, -291.8243408203125, -170.3873291015625, -7913.1201171875, -1513.771728515625, , 1729612355505.925
30, 318.7805480957031, -10113.671875, -2478.495361328125, 590.0189208984375, -286.9963684082031, -158.6526641845703, -7838.353515625, -1491.4423828125, , 1729612355510.22
31, 325.7542724609375, -10051.7119140625, -2465.888916015625, 586.3308715820312, -286.5940246582031, -153.95880126953125, -7786.72119140625, -1479.975830078125, , 1729612355513.77
