10,290.013855,-10142.37109,-2501.025879,573.5233154,-305.5706482,-203.0432281,-7931.09082,-1567.684082, ,1729612342428.3800,,
11,285.1858826,-10195.47852,-2512.492188,576.272583,-305.2353821,-208.3405914,-7981.650391,-1579.619995, ,1729612342432.1800,,
12,294.7077026,-10140.49316,-2492.174561,588.0072632,-290.2150269,-199.2210693,-7929.213379,-1561.17981, ,1729612342436.0700,,
13,311.136261,-10031.86426,-2458.445801,624.9547119,-245.2209625,-182.390213,-7825.143555,-1523.561768, ,1729612342440.0500,,
14,306.3082581,-10051.24316,-2473.533203,707.9690552,-164.084137,-184.6700897,-7841.102539,-1517.728027, ,1729612342444.0300,,
15,291.5561218,-10132.44727,-2499.349365,621.7360229,-255.4133606,-198.4164124,-7917.679688,-1555.614136, ,1729612342447.9900,,
16,282.7718811,-10203.52539,-2516.247314,576.4067383,-306.2412109,-207.7370911,-7982.790527,-1581.43042, ,1729612342451.8200,,
17,295.4453125,-10139.55469,-2491.369873,640.5785522,-237.7107697,-197.8799744,-7923.98291,-1550.719116, ,1729612342455.5700,,
18,320.0545959,-10007.79102,-2453.818848,959.9625854,90.99394226,-167.3027802,-7783.166992,-1451.879761, ,1729612342459.7400,,
19,308.9234314,-10043.26367,-2474.404785,879.9656982,7.443130016,-179.7750549,-7818.907715,-1481.384033, ,1729612342463.4400,,
20,291.8913879,-10131.44141,-2499.751709,669.2781982,-208.6088104,-197.276474,-7907.42041,-1543.007813, ,1729612342467.5300,,
21,280.5590515,-10213.65039,-2520.404785,581.4358521,-301.2791138,-211.0898438,-7986.54541,-1582.637451, ,1729612342471.1400,,
22,290.282074,-10164.96875,-2499.550537,575.4008789,-304.9671631,-203.9149475,-7946.3125,-1570.43335, ,1729612342475.2400,,
23,306.1741638,-10067.40332,-2468.772217,579.6924438,-295.1770935,-189.8333435,-7860.75,-1541.532593, ,1729612342479.3000,,
24,306.0400391,-10046.75,-2470.649658,586.3308716,-285.1188049,-189.0286865,-7845.260254,-1539.386841, ,1729612342482.9200,,
25,292.9642944,-10117.1582,-2493.046143,574.9315186,-301.0108948,-197.6117554,-7903.866699,-1559.235107, ,1729612342487.0200,,
26,280.9613953,-10200.37402,-2516.649658,574.4620972,-307.1129456,-208.541748,-7977.225098,-1580.759888, ,1729612342490.6800,,
27,289.6115112,-10168.05273,-2500.891602,576.1384888,-303.6931152,-202.9761658,-7949.53125,-1569.092285, ,1729612342494.7800,,
28,304.095459,-10081.9541,-2471.923828,575.8703003,-297.591095,-191.6438293,-7871.545898,-1544.080688, ,1729612342498.5900,,
29,308.0516968,-10036.35645,-2464.413574,570.8411255,-298.4627991,-186.4805756,-7830.105957,-1536.168213, ,1729612342502.6500,,
30,295.6464844,-10109.51367,-2491.503906,573.6574707,-302.1508484,-194.8624878,-7896.490234,-1556.955322, ,1729612342506.2700,,
31,284.4482727,-10189.91309,-2513.229736,575.199707,-306.9788208,-206.5971527,-7977.694336,-1580.290527, ,1729612342510.3600,,
0,290.7514648,-10166.30957,-2499.215332,576.5408325,-304.0283813,-202.8420563,-7955.432129,-1571.238037, ,1729612342514.2200,,
1,303.6260681,-10088.72656,-2473.868408,576.4067383,-299.7368469,-192.7167206,-7882.274902,-1548.573364, ,1729612342518.4200,,
2,311.5385742,-10024.35352,-2460.725586,581.7711182,-286.1917114,-186.4805756,-7827.155273,-1533.620117, ,1729612342522.1400,,
3,299.4015808,-10093.55469,-2485.737305,606.581543,-266.8797913,-194.9295349,-7893.137695,-1550.786255, ,1729612342525.8700,,
4,285.0517578,-10179.58691,-2512.291016,578.7536621,-304.900116,-208.0723572,-7970.452148,-1579.284668, ,1729612342530.1400,,
5,288.8068542,-10172.67969,-2503.305664,587.2026367,-293.7689514,-205.92659,-7962.405762,-1570.90271, ,1729612342533.9000,,
6,302.1508484,-10103.47949,-2479.702148,632.598999,-242.8069763,-194.8624878,-7897.563477,-1542.940796, ,1729612342537.9200,,
7,317.3723755,-10000.21387,-2454.757813,809.8930054,-57.39927292,-174.812973,-7790.274902,-1482.188721, ,1729612342541.8300,,
8,301.8155823,-10081.28418,-2486.005371,826.4556274,-45.19522095,-183.19487,-7856.324219,-1501.098267, ,1729612342545.7000,,
9,285.9234924,-10172.27734,-2511.285156,646.144165,-232.4134064,-201.7691803,-7947.519531,-1560.643311, ,1729612342549.6900,,
10,286.1917114,-10183.61035,-2507.261963,604.2346191,-276.8039856,-205.8595428,-7962.20459,-1570.165161, ,1729612342553.1900,,
11,297.6581421,-10119.2373,-2484.731445,576.3396606,-299.8039246,-199.8916321,-7909.76709,-1558.296387, ,1729612342557.5100,,
12,312.3432312,-10017.9834,-2457.037598,581.6370239,-287.1304626,-186.1453094,-7820.918945,-1531.407227, ,1729612342561.2100,,
13,301.0779724,-10080.00977,-2482.451416,618.8526611,-255.4133606,-194.0578156,-7879.458496,-1544.013672, ,1729612342564.8900,,
14,293.2325134,-10135.7998,-2501.092773,721.380127,-157.311554,-199.0869598,-7928.073242,-1540.862061, ,1729612342569.1000,,
15,287.1975403,-10182.26855,-2510.279297,655.9342041,-225.8419952,-207.8712006,-7972.799316,-1564.06311, ,1729612342572.7500,,
16,298.127533,-10125.47266,-2487.480713,581.6370239,-295.8476563,-203.1773376,-7924.519531,-1560.978638, ,1729612342576.9100,,
17,313.5502319,-10018.18457,-2456.903564,577.881958,-291.6231689,-187.4193573,-7825.344727,-1531.742554, ,1729612342580.5700,,
18,301.6814575,-10075.5166,-2480.708008,595.7186279,-277.5415649,-195.7342072,-7876.038574,-1546.829956, ,1729612342584.6900,,
19,289.9468079,-10143.64551,-2499.952881,578.0160522,-299.6027527,-204.9878235,-7939.070313,-1568.891113, ,1729612342588.3500,,
20,285.9905396,-10187.63379,-2508.603027,574.8644409,-305.2353821,-210.5534058,-7975.816895,-1579.418823, ,1729612342592.4400,,
21,295.5794373,-10134.25781,-2487.883057,574.5291748,-302.4861145,-204.4513855,-7927.067383,-1566.208862, ,1729612342596.1000,,
22,310.8680115,-10029.24902,-2456.23291,573.9927368,-296.1829224,-189.3639526,-7831.3125,-1536.369385, ,1729612342600.0700,,
23,301.6814575,-10069.95117,-2476.282471,571.3775635,-301.3461914,-194.5942688,-7868.327148,-1549.042725, ,1729612342604.1200,,
24,291.9584656,-10135.66602,-2497.404785,573.0539551,-305.0342102,-201.9703369,-7929.481445,-1567.415894, ,1729612342608.1500,,
25,286.5940247,-10194.33887,-2511.6875,575.8703003,-307.2470398,-209.1452484,-7982.65625,-1582.100952, ,1729612342612.4800,,
26,297.1887512,-10135.93359,-2489.156982,578.1501465,-299.6697998,-202.3056183,-7933.236816,-1566.141846, ,1729612342616.1300,,
27,313.0808411,-10031.19336,-2457.23877,591.2929688,-278.5473938,-188.4922333,-7838.554688,-1533.418945, ,1729612342619.5700,,
28,292.8972168,-10123.46191,-2496.868408,572.5175171,-304.4307251,-200.0927887,-7923.98291,-1566.074829, ,1729612342627.5800,,
29,283.0401001,-10202.18457,-2516.515625,573.7915649,-308.2528687,-210.7545776,-7994.726074,-1585.789063, ,1729612342631.6500,,
30,292.8301697,-10151.69141,-2497.136475,575.2667847,-303.5589905,-204.7866516,-7945.373535,-1569.360474, ,1729612342635.3600,,
31,308.8563538,-10051.44434,-2464.681885,575.8703003,-296.3840942,-189.0957336,-7850.155273,-1539.722046, ,1729612342639.1300,,
0,306.1741638,-10048.02441,-2469.375732,571.5787354,-300.1391907,-191.0403442,-7846.399902,-1542.739624, ,1729612342643.1400,,
1,294.7747803,-10118.09668,-2492.844971,572.9868774,-303.82724,-200.0927887,-7912.31543,-1561.64917, ,1729612342646.9400,,
2,282.9060059,-10202.98926,-2516.515625,575.0656128,-308.3199158,-210.0169678,-7988.020996,-1583.911499, ,1729612342651.1900,,
3,291.8243408,-10160.81152,-2498.209473,575.8703003,-303.82724,-203.9819946,-7951.006348,-1570.768677, ,1729612342654.7900,,
4,307.6493835,-10066.26367,-2467.364014,576.1384888,-297.2558289,-192.3814392,-7867.790527,-1544.214844, ,1729612342658.9700,,
5,308.3199158,-10036.22266,-2465.352295,572.9198608,-298.6639709,-190.1686249,-7844.455566,-1540.996094, ,1729612342662.6600,,
6,296.6523132,-10102.94238,-2488.084229,574.1268311,-303.2237244,-197.2094116,-7905.744141,-1558.899902, ,1729612342666.6000,,
7,283.9118347,-10192.19336,-2514.637939,574.8644409,-308.5881348,-209.3464203,-7983.729004,-1582.838623, ,1729612342670.5300,,
8,291.4219971,-10160.40918,-2498.880127,575.8032227,-304.6989441,-205.9936523,-7955.364746,-1571.841553, ,1729612342674.4200,,
9,304.7659912,-10080.68066,-2472.728516,576.3396606,-298.8651428,-194.7283783,-7883.146484,-1548.439209, ,1729612342678.3100,,
10,308.5881348,-10032.19922,-2462.871338,572.0481567,-298.3287048,-188.6934052,-7833.793945,-1537.17395, ,1729612342682.1600,,
11,297.591095,-10099.45605,-2486.541748,605.5757446,-263.9964294,-194.3930969,-7891.52832,-1548.908691, ,1729612342685.9700,,
12,291.086731,-10167.38281,-2508.468994,753.9689331,-127.4719849,-201.9703369,-7950.87207,-1540.996094, ,1729612342690.3000,,
13,292.9642944,-10160.81152,-2499.349365,696.8378906,-184.6030426,-202.6408844,-7945.306641,-1546.896973, ,1729612342694.0500,,
14,301.6814575,-10096.90723,-2478.159912,608.3250122,-267.6174011,-195.8012543,-7891.595215,-1546.092285, ,1729612342697.7800,,
15,309.3928223,-10025.0918,-2461.195068,577.6137085,-292.2937317,-188.2240143,-7829.63623,-1535.296387, ,1729612342701.9500,,
16,297.859314,-10094.09082,-2486.139648,573.7244873,-301.3461914,-196.2706451,-7891.394043,-1554.80957, ,1729612342705.5900,,
17,285.7893677,-10176.70313,-2511.821777,574.1939087,-306.3753357,-208.8770294,-7969.98291,-1578.412964, ,1729612342709.6800,,
18,289.0080261,-10175.49609,-2505.250244,576.6079102,-304.4977722,-207.4688721,-7972.598145,-1575.864868, ,1729612342713.3600,,
19,299.8039246,-10105.28906,-2479.836426,575.5349731,-300.0721436,-198.9528503,-7908.828613,-1556.888184, ,1729612342717.4800,,
20,310.9350891,-10018.52051,-2456.702393,572.6516113,-296.518219,-188.6934052,-7828.496582,-1534.894165, ,1729612342721.1200,,
21,299.8039246,-10083.76465,-2482.85376,572.9868774,-301.9496765,-197.8799744,-7888.846191,-1554.474243, ,1729612342725.4200,,
22,287.1975403,-10163.8291,-2508.737061,573.4562988,-306.4423828,-208.0723572,-7959.187012,-1576.200073, ,1729612342729.0700,,
23,288.67276,-10179.7207,-2506.993652,576.7420044,-305.2353821,-210.3522491,-7977.694336,-1578.681152, ,1729612342733.1900,,
24,298.9321899,-10117.76172,-2484.463135,576.2055664,-302.1508484,-203.4455566,-7919.959961,-1561.313843, ,1729612342736.8300,,
25,313.6172791,-10013.35645,-2454.556641,573.4562988,-296.1158752,-187.1511383,-7820.31543,-1532.681274, ,1729612342740.9500,,
26,302.0167236,-10074.30957,-2481.244385,572.2492676,-300.9438477,-195.7342072,-7877.111328,-1552.395508, ,1729612342744.5800,,
27,289.745636,-10149.21094,-2503.708008,573.1880493,-305.436554,-206.7312622,-7946.245605,-1572.64624, ,1729612342748.6800,,
28,288.4045105,-10180.92773,-2507.597168,576.3396606,-304.1625061,-208.2735291,-7973.335449,-1575.998901, ,1729612342752.8000,,
29,298.4627991,-10126.14355,-2488.620605,575.9373169,-300.2062378,-200.6962891,-7921.904297,-1560.240967, ,1729612342756.4500,,
30,313.5502319,-10019.99512,-2457.641113,575.199707,-293.9701233,-187.6875763,-7827.222168,-1532.614258, ,1729612342760.6100,,
31,303.8942871,-10067.00098,-2479.165771,572.2492676,-301.0779724,-195.9353638,-7874.161133,-1550.719116, ,1729612342764.2900,,
0,291.2208557,-10139.55469,-2502.299805,572.7857056,-305.0342102,-204.2502136,-7939.070313,-1569.025269, ,1729612342768.3200,,
1,286.7281494,-10189.30957,-2512.358154,575.8703003,-304.900116,-208.7429199,-7981.650391,-1579.351685, ,1729612342772.0800,,
2,296.1158752,-10139.08496,-2491.23584,576.0043945,-302.8214111,-200.9645081,-7931.493164,-1563.59375, ,1729612342775.8500,,
3,312.2761841,-10033.87598,-2459.18335,575.1326904,-295.8476563,-188.0899048,-7834.665527,-1533.821167, ,1729612342779.8100,,
4,303.4919434,-10065.3916,-2476.01416,572.9198608,-300.4074097,-194.0578156,-7865.175781,-1547.2323, ,1729612342783.6500,,
5,293.0983887,-10131.30664,-2496.935547,574.3950806,-303.6931152,-203.9149475,-7929.816895,-1566.141846, ,1729612342787.9200,,
6,285.7223206,-10198.56348,-2513.967529,576.7420044,-305.5036011,-211.2239532,-7989.965332,-1582.369263, ,1729612342791.6500,,
7,296.4511414,-10140.1582,-2492.576904,576.3396606,-301.5473633,-203.9149475,-7936.253906,-1564.666626, ,1729612342795.3800,,
8,310.3315735,-10043.12891,-2462.737305,575.0656128,-295.6464844,-190.3697815,-7846.333008,-1538.17981, ,1729612342799.2900,,
9,305.1012878,-10053.05371,-2472.929688,571.5116577,-300.0721436,-193.7225494,-7856.123047,-1546.427612, ,1729612342803.4800,,
10,295.3782654,-10121.04785,-2494.923828,579.7594604,-297.6581421,-202.3056183,-7919.758789,-1563.727905, ,1729612342807.1300,,
11,291.2208557,-10177.5752,-2509.608887,738.8144531,-142.0900269,-203.6467133,-7963.612793,-1547.165161, ,1729612342811.2600,,
12,295.4453125,-10146.52832,-2497.136475,702.8728638,-177.9645691,-201.9703369,-7935.516602,-1544.415894, ,1729612342814.9500,,
13,309.5939636,-10056.87598,-2467.095947,619.6573486,-254.5416412,-190.3027344,-7856.123047,-1534.692993, ,1729612342819.0200,,
14,307.3811646,-10042.25781,-2469.174561,574.1939087,-297.4569702,-190.7050629,-7844.053223,-1542.471313, ,1729612342822.7100,,
15,296.518219,-10113.80566,-2494.387207,574.3280029,-301.9496765,-199.2210693,-7907.084961,-1561.112671, ,1729612342826.8000,,
16,284.5153198,-10197.28906,-2517.052002,576.0043945,-307.4482117,-210.2181244,-7982.924805,-1583.106812, ,1729612342830.9000,,
17,292.5619507,-10157.52539,-2498.209473,575.8703003,-303.4919434,-204.7196045,-7946.446777,-1569.293457, ,1729612342834.5500,,
18,306.3082581,-10073.70605,-2470.44873,578.418396,-294.4394836,-194.0578156,-7869.333008,-1545.354736, ,1729612342838.7100,,
19,310.3315735,-10032.06543,-2462.4021,601.418335,-264.3316956,-189.5651245,-7832.921875,-1531.80957, ,1729612342842.3900,,
20,297.9263611,-10106.69727,-2487.413574,585.6603394,-291.4219971,-197.812912,-7898.368164,-1554.273071, ,1729612342846.4900,,
21,284.2471008,-10198.89844,-2514.302734,574.5962524,-306.8447266,-210.0169678,-7981.784668,-1581.631592, ,1729612342850.1500,,
22,291.4219971,-10170.66797,-2499.416504,576.4067383,-304.2295532,-206.6641998,-7957.845703,-1571.573364, ,1729612342854.2300,,
23,304.631897,-10091.54297,-2473.868408,575.8703003,-298.9992371,-194.7954254,-7885.694336,-1549.378052, ,1729612342857.8900,,
24,310.7339172,-10031.79688,-2462.871338,573.3892212,-298.4627991,-187.6875763,-7833.257324,-1536.838745, ,1729612342861.9800,,
25,299.4015808,-10097.91309,-2486.139648,574.0598145,-302.3520203,-196.740036,-7897.294922,-1556.083618, ,1729612342865.6500,,
26,287.0634155,-10183.07324,-2512.224121,574.1268311,-306.9788208,-209.2123108,-7975.950684,-1580.894043, ,1729612342869.8200,,
27,291.6231689,-10173.88672,-2504.110352,576.809021,-304.363678,-207.1335907,-7963.54541,-1573.450806, ,1729612342873.4900,,
28,303.6931152,-10105.95996,-2481.445557,577.2113647,-299.2004089,-198.081131,-7900.849121,-1554.138916, ,1729612342877.6100,,
29,312.6785278,-10025.22559,-2461.463135,573.5903931,-296.6523132,-186.6817474,-7828.094238,-1534.089478, ,1729612342881.3300,,
30,299.7368469,-10095.43262,-2486.877197,579.491272,-295.3782654,-197.008255,-7893.606934,-1553.06604, ,1729612342885.5600,,
31,288.8068542,-10173.01563,-2510.078369,606.9168701,-272.6465454,-205.9936523,-7961.399902,-1568.622925, ,1729612342889.2900,,
0,290.550293,-10183.14063,-2508.267822,595.9868164,-285.2529297,-208.6088104,-7971.793457,-1571.171021, ,1729612342893.3400,,
1,301.8826294,-10113.87305,-2483.12207,576.9431763,-300.1391907,-199.4222412,-7914.125977,-1556.619995, ,1729612342897.1700,,
2,314.4219666,-10018.05078,-2458.043457,580.9664917,-288.2033691,-185.4747467,-7823.869629,-1529.730835, ,1729612342901.0200,,
3,302.0838013,-10087.92188,-2486.474854,577.2784424,-297.054657,-195.9353638,-7883.615723,-1549.914429, ,1729612342904.8700,,
4,289.6115112,-10164.7002,-2509.005371,573.9256592,-306.3753357,-205.9936523,-7955.364746,-1572.64624, ,1729612342908.7800,,
5,289.0750732,-10187.83496,-2509.810059,577.6137085,-305.5036011,-208.541748,-7978.833984,-1576.736572, ,1729612342912.6700,,
6,298.3287048,-10130.9043,-2489.291016,577.0772705,-300.6085815,-200.8303986,-7925.189941,-1560.17395, ,1729612342916.5300,,
7,311.8738403,-10029.04785,-2460.189209,574.9315186,-295.1100464,-187.8887482,-7829.100098,-1532.547119, ,1729612342920.5500,,
8,301.4802856,-10084.56934,-2483.859619,573.255127,-300.8768005,-196.8741455,-7879.659668,-1550.920288, ,1729612342924.4400,,
9,290.4161682,-10157.25684,-2506.658447,573.6574707,-305.7718201,-205.7924805,-7945.507813,-1570.366333, ,1729612342928.3600,,
10,288.0692444,-10189.98047,-2510.815918,576.0043945,-305.6377258,-209.8157959,-7980.108398,-1578.01062, ,1729612342932.4300,,
11,297.9934082,-10132.17871,-2489.022949,575.2667847,-302.0167236,-202.0373993,-7928.676758,-1562.051514, ,1729612342936.2900,,
12,312.5444031,-10028.84668,-2458.043457,575.4679565,-296.1829224,-187.2181854,-7830.105957,-1532.882446, ,1729612342940.1000,,
13,304.9671631,-10066.66602,-2475.611816,594.5116577,-278.2121277,-193.3202209,-7864.303711,-1542.538452, ,1729612342943.8200,,
14,298.9321899,-10116.35352,-2493.448486,752.6278687,-122.4428406,-194.8624878,-7904.738281,-1525.372314, ,1729612342947.9300,,
15,292.9642944,-10169.32715,-2507.329102,852.5401611,-28.96785736,-196.6729736,-7948.793457,-1521.013672, ,1729612342951.7900,,
16,297.3899231,-10134.52539,-2491.302734,749.9456177,-130.2882996,-196.0694733,-7921.904297,-1531.273071, ,1729612342955.7100,,
17,311.8067932,-10035.61914,-2460.323242,649.8322144,-223.3609619,-186.8829193,-7838.085449,-1521.214844, ,1729612342959.6000,,
18,304.0283813,-10064.11719,-2476.416504,573.8586426,-299.8709717,-194.0578156,-7865.510742,-1545.354736, ,1729612342963.4800,,
19,293.7689514,-10127.14941,-2497.874268,573.255127,-304.4977722,-202.4397278,-7925.927734,-1563.929077, ,1729612342967.3200,,
20,285.5881958,-10196.75293,-2515.442627,576.0043945,-306.5764771,-210.6204681,-7991.373535,-1582.235107, ,1729612342971.2200,,
21,295.8476563,-10147.19922,-2494.923828,576.6079102,-303.4248962,-203.9819946,-7947.854492,-1569.22644, ,1729612342975.0000,,
22,312.5444031,-10044.00098,-2461.664307,576.4067383,-296.3170471,-189.3639526,-7852.703125,-1537.911621, ,1729612342979.1800,,
23,308.9234314,-10045.47656,-2470.783936,572.5175171,-298.9992371,-191.5767822,-7852.300781,-1541.465576, ,1729612342982.9300,,
24,296.5852661,-10120.51074,-2495.594238,574.1939087,-303.0225525,-199.7575226,-7920.161133,-1561.582031, ,1729612342986.7500,,
25,286.5940247,-10193.93652,-2514.034424,575.3338623,-307.7164307,-209.6816864,-7987.484375,-1580.759888, ,1729612342990.9700,,
26,295.2441711,-10148.94238,-2493.381592,583.2463379,-292.4278259,-202.6408844,-7943.09375,-1564.465454, ,1729612342994.7500,,
27,308.7222595,-10061.56934,-2465.486572,606.2462769,-264.5999146,-188.9616241,-7859.408691,-1535.765869, ,1729612342998.4900,,
28,308.2528687,-10044.26953,-2467.900635,576.5408325,-296.1829224,-188.6934052,-7844.254395,-1539.923218, ,1729612343002.7100,,
29,297.2558289,-10113.40332,-2493.113281,574.2609253,-303.0896301,-198.4164124,-7907.688477,-1558.832764, ,1729612343006.5200,,
30,285.4541016,-10197.42383,-2516.85083,574.2609253,-308.1187744,-209.5475769,-7981.046875,-1581.028076, ,1729612343010.2100,,
